DROID 6.3-RC1 No Profile mode: Runtime Information
Selected folder or file: systems-showcase-files
Binary signature file: /home/richard/.droid6/signature_files/DROID_SignatureFile_V88.xml
Container signature file: /home/richard/.droid6/container_sigs/container-signature-20160927.xml
Recurse folders: True
Extension filter: No filter set
Open archives: False
Open web archives: False
/home/richard/local/bench/ipres/systems-showcase-files/PRNTEST1.CHI,x-fmt/309
/home/richard/local/bench/ipres/systems-showcase-files/RED.IMG,x-fmt/159
/home/richard/local/bench/ipres/systems-showcase-files/F02N2C08.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/ProjectInfoWithBaseline.mpp,x-fmt/247
/home/richard/local/bench/ipres/systems-showcase-files/PSCS6DCS1ASCII85preview.eps,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/REPORT.FW3,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/AutoCAD draw R13 PNG - ILLCS4_1.png,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/S05I3P02.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/1-0-1.jpg,fmt/41
/home/richard/local/bench/ipres/systems-showcase-files/W1_MA.DOC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/BASN0G08.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/15.gif,fmt/4
/home/richard/local/bench/ipres/systems-showcase-files/rgb24jpeg.bmp,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/SPACE.JPG,fmt/42
/home/richard/local/bench/ipres/systems-showcase-files/DELTA.MPG,fmt/649
/home/richard/local/bench/ipres/systems-showcase-files/F03N2C08.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_admin_0_countries.prj,fmt/320
/home/richard/local/bench/ipres/systems-showcase-files/SC5.CAL,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_ocean.VERSION.txt,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/DEMCHOIC.DOC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/AutoCAD Drawing 2000- ILLCS6.dwg,fmt/35
/home/richard/local/bench/ipres/systems-showcase-files/CENTERED.DTF,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ROND.MPG,fmt/649
/home/richard/local/bench/ipres/systems-showcase-files/FLAG_B24.PAL,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/G07N2C08.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/ps3win.ham,fmt/338
/home/richard/local/bench/ipres/systems-showcase-files/CPSN2C08.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/BAR10.PIC,x-fmt/82
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_admin_0_boundary_lines_land.shp,x-fmt/235
/home/richard/local/bench/ipres/systems-showcase-files/ps25a.psd,x-fmt/92
/home/richard/local/bench/ipres/systems-showcase-files/AutoCAD draw R14 jpeg - ILLCS4_1.jpg,fmt/44
/home/richard/local/bench/ipres/systems-showcase-files/DELI.XLW,fmt/58
/home/richard/local/bench/ipres/systems-showcase-files/S37I3P04.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/YEL.PAL,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/MPOPSCS6.mpo,fmt/41
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_geography_marine_polys.README.html,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/S37N3P04.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/PS25.IFF,fmt/338
/home/richard/local/bench/ipres/systems-showcase-files/NUMBER.JBW,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/PREVIEW.XLM,fmt/556
/home/richard/local/bench/ipres/systems-showcase-files/BillingStatement.xltx,fmt/598
/home/richard/local/bench/ipres/systems-showcase-files/BLUES.XLS,fmt/57
/home/richard/local/bench/ipres/systems-showcase-files/BLU.PAL,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/AICS4.ai,fmt/19
/home/richard/local/bench/ipres/systems-showcase-files/54.sty,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/complex.lwp,fmt/340
/home/richard/local/bench/ipres/systems-showcase-files/VGAFIX.FON,x-fmt/410
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_admin_0_disputed_areas.README.html,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/PDF 13 - ILLCS6.pdf,fmt/17
/home/richard/local/bench/ipres/systems-showcase-files/STEP_TRI_created1996.DOC,fmt/39
/home/richard/local/bench/ipres/systems-showcase-files/WHT.IFF,fmt/338
/home/richard/local/bench/ipres/systems-showcase-files/GOODPEAR.CDR,x-fmt/379
/home/richard/local/bench/ipres/systems-showcase-files/04 Cross Diagonal.vsd,fmt/443
/home/richard/local/bench/ipres/systems-showcase-files/Logo.gif,fmt/4
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_populated_places.README.html,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/Illustrator EPS CS4 - ILLCS6.eps,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/DEMO.CHI,x-fmt/309
/home/richard/local/bench/ipres/systems-showcase-files/SYMBOLF.FON,x-fmt/410
/home/richard/local/bench/ipres/systems-showcase-files/EAGLE256.TIF,fmt/353
/home/richard/local/bench/ipres/systems-showcase-files/NE_110~4.TXT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/Targa 24b - PSCS4.tga,fmt/402
/home/richard/local/bench/ipres/systems-showcase-files/INDENT.RFT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/SSERIFF.FON,x-fmt/410
/home/richard/local/bench/ipres/systems-showcase-files/NE6DCD~1.TXT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ASCII.DOC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/YEL.MSP,fmt/912
/home/richard/local/bench/ipres/systems-showcase-files/This is a test.ppt,fmt/126
/home/richard/local/bench/ipres/systems-showcase-files/BMP Win - PS6.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/BLK.CUT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/owl.pgm,fmt/406
/home/richard/local/bench/ipres/systems-showcase-files/PCX - PS6.pcx,fmt/90
/home/richard/local/bench/ipres/systems-showcase-files/CHARFORM.DOC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/WHATIF.XLA,fmt/556
/home/richard/local/bench/ipres/systems-showcase-files/starts2.vsd,x-fmt/258
/home/richard/local/bench/ipres/systems-showcase-files/GLOBE1.JPG,fmt/43
/home/richard/local/bench/ipres/systems-showcase-files/NEAD04~1.HTM,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/TEST.AF0,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/39.jpg,fmt/41
/home/richard/local/bench/ipres/systems-showcase-files/G31DS.TIF,fmt/353
/home/richard/local/bench/ipres/systems-showcase-files/DISTRICT.WKQ,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/MARBLES.PHO,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/YOS5.TGA,x-fmt/367
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_admin_0_tiny_countries.shx,fmt/277
/home/richard/local/bench/ipres/systems-showcase-files/ObjectFillStyle.emf,fmt/345
/home/richard/local/bench/ipres/systems-showcase-files/badrle.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/BlownJohn2.pcd,fmt/211
/home/richard/local/bench/ipres/systems-showcase-files/BASI4A08.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/CBW8.TGA,fmt/402
/home/richard/local/bench/ipres/systems-showcase-files/MARBLES.SGI,x-fmt/140
/home/richard/local/bench/ipres/systems-showcase-files/AICS3.ai,fmt/19
/home/richard/local/bench/ipres/systems-showcase-files/S39I3P04.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/EMCONJ1.FLI,x-fmt/154
/home/richard/local/bench/ipres/systems-showcase-files/PATTERNS.PRE,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/BLU.BMP,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/45.jpg,fmt/43
/home/richard/local/bench/ipres/systems-showcase-files/BALCONY.EMF,x-fmt/153
/home/richard/local/bench/ipres/systems-showcase-files/PSCS4wextended.fxg,fmt/101
/home/richard/local/bench/ipres/systems-showcase-files/ManyFields4.msg,x-fmt/430
/home/richard/local/bench/ipres/systems-showcase-files/flash3 - ILLCS6.swf,fmt/106
/home/richard/local/bench/ipres/systems-showcase-files/AI10.ai,fmt/18
/home/richard/local/bench/ipres/systems-showcase-files/rgba32.png,fmt/12
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_admin_0_tiny_countries.README.html,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/MS.CGM,fmt/303
/home/richard/local/bench/ipres/systems-showcase-files/GRN.WPG,x-fmt/395
/home/richard/local/bench/ipres/systems-showcase-files/VENUS.PIX,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/MG00N067.JPG,fmt/43
/home/richard/local/bench/ipres/systems-showcase-files/Koala52.wbmp,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/DEMOQA3.QW,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ps4ps25incompatible.PSD,x-fmt/92
/home/richard/local/bench/ipres/systems-showcase-files/1-1-0.jpg,fmt/41
/home/richard/local/bench/ipres/systems-showcase-files/PCFILE50.LTR,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/S36I3P04.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/S04N3P01.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/PDF14.pdf,fmt/18
/home/richard/local/bench/ipres/systems-showcase-files/PS3 Bitmap mode  PixelPaint,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/2-2-2.jpg,fmt/41
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_admin_1_states_provinces_shp.shp,x-fmt/235
/home/richard/local/bench/ipres/systems-showcase-files/overlay.jtd,fmt/111
/home/richard/local/bench/ipres/systems-showcase-files/ARR_RING.ZBR,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/SGIPSCS6.sgi,x-fmt/140
/home/richard/local/bench/ipres/systems-showcase-files/TRU256.MSP,fmt/912
/home/richard/local/bench/ipres/systems-showcase-files/VENUS.PCT,fmt/341
/home/richard/local/bench/ipres/systems-showcase-files/Pushpins.rnd,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_geography_regions_polys.VERSION.txt,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/G07N3P04.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/Photoshop EPS - PS6.eps,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/TRU256.BMP,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/EXPENSES.XLS,fmt/56
/home/richard/local/bench/ipres/systems-showcase-files/EXPENSES.XLS,fmt/473
/home/richard/local/bench/ipres/systems-showcase-files/VOLCTAIL.TXT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ps5PDFbetter.pdf,fmt/15
/home/richard/local/bench/ipres/systems-showcase-files/demet.dll,fmt/899
/home/richard/local/bench/ipres/systems-showcase-files/ELIT.CHI,fmt/300
/home/richard/local/bench/ipres/systems-showcase-files/GTDR.JPG,fmt/43
/home/richard/local/bench/ipres/systems-showcase-files/MINCOL2.RBF,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ART.XLS,fmt/59
/home/richard/local/bench/ipres/systems-showcase-files/PSCS2DCS2BINARYpreview.eps,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/CH1N3P04.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/gugong.kmz,fmt/724
/home/richard/local/bench/ipres/systems-showcase-files/PSCS2DCS1BINARYpreview.C,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/DPXv1bigendian.dpx,fmt/193
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_populated_places.prj,fmt/320
/home/richard/local/bench/ipres/systems-showcase-files/2-0-1.jpg,fmt/41
/home/richard/local/bench/ipres/systems-showcase-files/PS5interlaced.gif,fmt/4
/home/richard/local/bench/ipres/systems-showcase-files/TIFF - PSCS4.tif,x-fmt/387
/home/richard/local/bench/ipres/systems-showcase-files/11235.BUG,x-fmt/261
/home/richard/local/bench/ipres/systems-showcase-files/vector PSCS4.ai,fmt/19
/home/richard/local/bench/ipres/systems-showcase-files/31.jpg,fmt/43
/home/richard/local/bench/ipres/systems-showcase-files/SCENARIO.XLA,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/CHWHAT.XLW,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/GDF,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/PBM - PSCS6.pgm,fmt/406
/home/richard/local/bench/ipres/systems-showcase-files/BOXES.CDR,fmt/465
/home/richard/local/bench/ipres/systems-showcase-files/axis.vsd,x-fmt/258
/home/richard/local/bench/ipres/systems-showcase-files/G03N0G16.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/EXR32bPSCS6.exr,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ALLPRIMS.CGM,x-fmt/142
/home/richard/local/bench/ipres/systems-showcase-files/SVG- ILLCS4.svg,fmt/92
/home/richard/local/bench/ipres/systems-showcase-files/SUNSET.XLS,fmt/57
/home/richard/local/bench/ipres/systems-showcase-files/CALSS2.RAS,x-fmt/28
/home/richard/local/bench/ipres/systems-showcase-files/FNOTE1.DOC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/AutoCAD Drawing 2004- ILLCS6.dxf,fmt/79
/home/richard/local/bench/ipres/systems-showcase-files/BLK.PAL,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/NE5979~1.HTM,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/PCT.ZIP,x-fmt/263
/home/richard/local/bench/ipres/systems-showcase-files/ps55ASCIIpriview.eps,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/56.DOC,fmt/40
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_geography_regions_polys.dbf,x-fmt/9
/home/richard/local/bench/ipres/systems-showcase-files/AutoCAD draw R14 PNG - ILLCS4_1.png,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/NE5CE4~1.DBF,x-fmt/9
/home/richard/local/bench/ipres/systems-showcase-files/TP1N3P08.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/ps25b.psd,x-fmt/92
/home/richard/local/bench/ipres/systems-showcase-files/Bottlepscs4.mtl,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/OWTUTOR.WP,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/DATA1.HDR,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/pal8topdown.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/S05N3P02.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/titleandchart.ppt,fmt/126
/home/richard/local/bench/ipres/systems-showcase-files/ps25f.psd,x-fmt/92
/home/richard/local/bench/ipres/systems-showcase-files/DrawingWithoutTasks.mpp,x-fmt/245
/home/richard/local/bench/ipres/systems-showcase-files/SOLVER2.XLS,fmt/57
/home/richard/local/bench/ipres/systems-showcase-files/BASN3P01.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/PDF17extensionlevel3-acrobat9.pdf,fmt/276
/home/richard/local/bench/ipres/systems-showcase-files/MARBLES.XWD,fmt/401
/home/richard/local/bench/ipres/systems-showcase-files/28510-0003.avi,fmt/5
/home/richard/local/bench/ipres/systems-showcase-files/YEL.CUT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/APPLE.PCX,fmt/90
/home/richard/local/bench/ipres/systems-showcase-files/MARBLE24.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/XYMISC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/30.gif,fmt/4
/home/richard/local/bench/ipres/systems-showcase-files/rgb16-565pal.bmp,fmt/117
/home/richard/local/bench/ipres/systems-showcase-files/INVDB.wk1,x-fmt/114
/home/richard/local/bench/ipres/systems-showcase-files/WRDCHARS,x-fmt/64
/home/richard/local/bench/ipres/systems-showcase-files/BASI0G04.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/COFFEE.WMF,x-fmt/119
/home/richard/local/bench/ipres/systems-showcase-files/PSCS6.psd,x-fmt/92
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_populated_places.README.html,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/PSCS6DCS2BINARYpreview.eps,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/GEDRP3V2.JPG,fmt/43
/home/richard/local/bench/ipres/systems-showcase-files/BMP - PSCS6.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/PersonalMonthlyBudget.xltx,fmt/189
/home/richard/local/bench/ipres/systems-showcase-files/S40I3P04.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/BROOK.EPS,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/XLS4.XLS,fmt/57
/home/richard/local/bench/ipres/systems-showcase-files/WHT.BMP,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_coastline.shp,x-fmt/235
/home/richard/local/bench/ipres/systems-showcase-files/Photoshop DCS 1.0 - PSCS4.K,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/AI 88 - FreeHandMX.AI,x-fmt/406
/home/richard/local/bench/ipres/systems-showcase-files/PS3.flm,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/34.TIF,fmt/353
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_geography_regions_points.shp,x-fmt/235
/home/richard/local/bench/ipres/systems-showcase-files/PSCS6DCS2ASCIIpreview.K,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/checksums,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/2-3-0.jpg,fmt/41
/home/richard/local/bench/ipres/systems-showcase-files/SWP05569.FIT,x-fmt/383
/home/richard/local/bench/ipres/systems-showcase-files/BLU.PCT,fmt/341
/home/richard/local/bench/ipres/systems-showcase-files/COLORS,x-fmt/64
/home/richard/local/bench/ipres/systems-showcase-files/ps2f.psd,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/WZMAIN80.MDE,x-fmt/239
/home/richard/local/bench/ipres/systems-showcase-files/NEE62E~1.PRJ,fmt/320
/home/richard/local/bench/ipres/systems-showcase-files/AutoCAD draw 2000 jpeg - ILLCS4.dwg,fmt/35
/home/richard/local/bench/ipres/systems-showcase-files/A day at the Zoo.SHW,fmt/111
/home/richard/local/bench/ipres/systems-showcase-files/INTER.RND,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/MOON.XV,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/testzip.zip,x-fmt/263
/home/richard/local/bench/ipres/systems-showcase-files/STRATA.TGA,x-fmt/367
/home/richard/local/bench/ipres/systems-showcase-files/RED.WPG,x-fmt/395
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_admin_0_boundary_lines_land.shx,fmt/277
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_admin_1_states_provinces_lines_shp.dbf,x-fmt/9
/home/richard/local/bench/ipres/systems-showcase-files/2-0-3.jpg,fmt/41
/home/richard/local/bench/ipres/systems-showcase-files/Targa 32b - PS6.tga,fmt/402
/home/richard/local/bench/ipres/systems-showcase-files/2-3-2.jpg,fmt/41
/home/richard/local/bench/ipres/systems-showcase-files/Dataflow Diagram.VSD,fmt/442
/home/richard/local/bench/ipres/systems-showcase-files/badheadersize.bmp,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/pal8oversizepal.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/PDF15.pdf,fmt/19
/home/richard/local/bench/ipres/systems-showcase-files/PDF 14 - ILLCS6.pdf,fmt/18
/home/richard/local/bench/ipres/systems-showcase-files/HAVEL.ZBR,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/AQUARIUM.MIF,fmt/930
/home/richard/local/bench/ipres/systems-showcase-files/XING_B32.TGA,x-fmt/367
/home/richard/local/bench/ipres/systems-showcase-files/text.txt,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/transv4.bmp,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/Flash5 - ILLCS4.swf,fmt/108
/home/richard/local/bench/ipres/systems-showcase-files/W1_WP5.DOC,x-fmt/393
/home/richard/local/bench/ipres/systems-showcase-files/test32bfv4.bmp,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/PS3 Bitmap mode  pcx.pcx,fmt/90
/home/richard/local/bench/ipres/systems-showcase-files/DW5.DOC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/CGA80WOA.FON,x-fmt/410
/home/richard/local/bench/ipres/systems-showcase-files/PSCS4ASCII.eps,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/FLDTYPE.FOL,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_lakes.README.html,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/TRU256.PIX,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/GLOBE.JPG,fmt/43
/home/richard/local/bench/ipres/systems-showcase-files/SVG Basic 11 - ILLCS6.svg,fmt/92
/home/richard/local/bench/ipres/systems-showcase-files/bitmaps.xlsx,fmt/214
/home/richard/local/bench/ipres/systems-showcase-files/XL3.XLS,fmt/56
/home/richard/local/bench/ipres/systems-showcase-files/BOOKST.XLS,fmt/59
/home/richard/local/bench/ipres/systems-showcase-files/PDF 16 - ILLCS6.pdf,fmt/20
/home/richard/local/bench/ipres/systems-showcase-files/Makefile,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/LOOKUP.XLA,fmt/61
/home/richard/local/bench/ipres/systems-showcase-files/WORD55.DOC,x-fmt/276
/home/richard/local/bench/ipres/systems-showcase-files/BASI3P02.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/DOLLAR.SYM,x-fmt/114
/home/richard/local/bench/ipres/systems-showcase-files/SMALLE.FON,x-fmt/410
/home/richard/local/bench/ipres/systems-showcase-files/PSCS2DCS1ASCII85preview.C,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/PSCS6DCS2BINARYpreview.Y,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/Targa 24b - PS6.tga,fmt/402
/home/richard/local/bench/ipres/systems-showcase-files/TEST1.DX2,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/MS.PCX,fmt/90
/home/richard/local/bench/ipres/systems-showcase-files/PCXps25w.PCX,fmt/90
/home/richard/local/bench/ipres/systems-showcase-files/ENABLE45.WPF,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/GGGR.txt,x-fmt/205
/home/richard/local/bench/ipres/systems-showcase-files/EMCONJ.FLC,fmt/298
/home/richard/local/bench/ipres/systems-showcase-files/CH2N3P08.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/0000023.bmp,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/S02N3P01.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/DELI.XLS,fmt/56
/home/richard/local/bench/ipres/systems-showcase-files/pal8nonsquare-v.png,fmt/12
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_ocean.shp,x-fmt/235
/home/richard/local/bench/ipres/systems-showcase-files/Daylight.mp2,fmt/198
/home/richard/local/bench/ipres/systems-showcase-files/image.jpg,fmt/43
/home/richard/local/bench/ipres/systems-showcase-files/FreeHand9 - Macromedia FreeHand MX.FH9,fmt/546
/home/richard/local/bench/ipres/systems-showcase-files/WCCLIENT.XLS,fmt/56
/home/richard/local/bench/ipres/systems-showcase-files/pal1bg.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/WCCLIENT.XLM,fmt/556
/home/richard/local/bench/ipres/systems-showcase-files/DEBUG.XLA,fmt/556
/home/richard/local/bench/ipres/systems-showcase-files/PS25BIN8.EPS,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/AI 11 - FreeHandMX.AI,x-fmt/20
/home/richard/local/bench/ipres/systems-showcase-files/OREGON.XLC,fmt/554
/home/richard/local/bench/ipres/systems-showcase-files/SUMIF.XLA,fmt/61
/home/richard/local/bench/ipres/systems-showcase-files/SalesReport.xltx,fmt/189
/home/richard/local/bench/ipres/systems-showcase-files/SUN.ICO,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/MARBLES.PPM,fmt/408
/home/richard/local/bench/ipres/systems-showcase-files/GAMMA.DOC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/BASN2C16.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/SAND.TGA,x-fmt/367
/home/richard/local/bench/ipres/systems-showcase-files/RED.MSP,fmt/912
/home/richard/local/bench/ipres/systems-showcase-files/Sales Invoice.xlt,fmt/61
/home/richard/local/bench/ipres/systems-showcase-files/AIRPORT.XV,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/WMF - ILLCS6.wmf,x-fmt/119
/home/richard/local/bench/ipres/systems-showcase-files/epstiff.EPS,fmt/122
/home/richard/local/bench/ipres/systems-showcase-files/0000009.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/TUTOR07.DRW,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/AI 5 - FreeHandMX.AI,fmt/420
/home/richard/local/bench/ipres/systems-showcase-files/EGE00B3.WP5,x-fmt/394
/home/richard/local/bench/ipres/systems-showcase-files/CS8N2C08.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/50.DOC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/PS5DCS1BINARYpreview.M,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/APPLE.CGM,fmt/303
/home/richard/local/bench/ipres/systems-showcase-files/welcome.JTD,fmt/111
/home/richard/local/bench/ipres/systems-showcase-files/SALEANAL.XLM,fmt/556
/home/richard/local/bench/ipres/systems-showcase-files/28510-0004.mov,x-fmt/384
/home/richard/local/bench/ipres/systems-showcase-files/COMTAB.DOC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/TBGN2C16.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_admin_1_states_provinces_shp.sbn,fmt/319
/home/richard/local/bench/ipres/systems-showcase-files/WS33_test,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/Illustrator EPS CS3 - ILLCS6.eps,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/HVEZDA.ZBR,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/GMARBLES.JPG,fmt/44
/home/richard/local/bench/ipres/systems-showcase-files/29.gif,fmt/3
/home/richard/local/bench/ipres/systems-showcase-files/CT1N0G04.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/SOLVER3.XLS,fmt/57
/home/richard/local/bench/ipres/systems-showcase-files/artistic2.ai,fmt/558
/home/richard/local/bench/ipres/systems-showcase-files/YELGREEN.XLS,fmt/57
/home/richard/local/bench/ipres/systems-showcase-files/LOC.DBF,x-fmt/9
/home/richard/local/bench/ipres/systems-showcase-files/NE49E4~1.HTM,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/GROWTH.XLS,fmt/56
/home/richard/local/bench/ipres/systems-showcase-files/NEWSTUFF.CHI,x-fmt/309
/home/richard/local/bench/ipres/systems-showcase-files/SAMPLES.XLS,fmt/61
/home/richard/local/bench/ipres/systems-showcase-files/Eminem _ Just Lose It.sib,fmt/696
/home/richard/local/bench/ipres/systems-showcase-files/PS3 Bitmap mode  bmp.bmp,fmt/116
